word_id,root_id,variant,word,lang,norm,polarity,intensity,semantic_role,domain,freq_rank,flags,pos,arousal,dominance,aoa,concreteness,register,ontological,polysemy,pron,syllables,stress,valency,irony_capable,neologism
471042,115,2,habib,AR,habib,POSITIVE,STRONG,EMOTION,GENERAL,120,0,NOUN,HIGH,HIGH,EARLY,CONCRETE,NEUTRAL,PERSON,3,,,,,,
471043,115,3,mahabbah,AR,mahaba,POSITIVE,STRONG,EMOTION,GENERAL,200,0,NOUN,HIGH,HIGH,MID,,FORMAL,ABSTRACT,1,,,,,,
475137,116,1,جمال,AR,jamal,POSITIVE,STRONG,EVALUATION,GENERAL,150,0,NOUN,MED,HIGH,EARLY,,NEUTRAL,PROPERTY,1,,,,,,
475138,116,2,jamil,AR,jamil,POSITIVE,MODERATE,EVALUATION,GENERAL,180,0,ADJ,MED,HIGH,MID,,NEUTRAL,PROPERTY,1,,,,,,
475139,116,3,camel,EN,kamel,NEUTRAL,NONE,NONE,GENERAL,1800,0,NOUN,LOW,LOW,MID,CONCRETE,NEUTRAL,NATURAL,2,,,,,,
479233,117,1,فَرَح,AR,farah,POSITIVE,STRONG,EMOTION,GENERAL,200,0,NOUN,HIGH,MED,EARLY,,NEUTRAL,STATE,1,,,,,,
479234,117,2,farhan,AR,farhan,POSITIVE,STRONG,EMOTION,GENERAL,250,0,ADJ,HIGH,MED,EARLY,,NEUTRAL,STATE,1,,,,,,
483329,118,1,सुख,HI,sukh,POSITIVE,STRONG,EMOTION,GENERAL,80,0,NOUN,HIGH,HIGH,EARLY,,NEUTRAL,STATE,1,,,,,,
483330,118,2,sukhi,HI,sukhi,POSITIVE,STRONG,EMOTION,GENERAL,120,0,ADJ,HIGH,HIGH,EARLY,,NEUTRAL,STATE,1,,,,,,
483331,118,3,sukha,SA,sukha,POSITIVE,STRONG,EMOTION,ACADEMIC,0,0,NOUN,HIGH,HIGH,TECHNICAL,,SCIENTIFIC,ABSTRACT,2,,,,,,
487425,119,1,दुःख,HI,duhkh,NEGATIVE,STRONG,EMOTION,GENERAL,90,0,NOUN,HIGH,LOW,EARLY,,NEUTRAL,STATE,1,,,,,,
487426,119,2,dukkha,SA,duka,NEGATIVE,STRONG,EMOTION,ACADEMIC,0,0,NOUN,HIGH,LOW,TECHNICAL,,SCIENTIFIC,ABSTRACT,1,,,,,,
487427,119,3,suffering,EN,sufering,NEGATIVE,STRONG,EMOTION,GENERAL,1200,0,NOUN,HIGH,LOW,MID,,NEUTRAL,STATE,2,,,,,,
491521,120,1,शांति,HI,shanti,POSITIVE,STRONG,EMOTION,GENERAL,100,0,NOUN,LOW,HIGH,EARLY,,NEUTRAL,STATE,1,,,,,,
491522,120,2,shanti,SA,shanti,POSITIVE,STRONG,EMOTION,ACADEMIC,0,0,NOUN,LOW,HIGH,TECHNICAL,,SCIENTIFIC,ABSTRACT,1,,,,,,
491523,120,3,shalom,HE,shalom,POSITIVE,STRONG,EMOTION,GENERAL,150,0,NOUN,LOW,HIGH,EARLY,,NEUTRAL,STATE,1,,,,,,
495617,121,1,धर्म,HI,dharm,NEUTRAL,NONE,COGNITION,ACADEMIC,200,0,NOUN,MED,HIGH,MID,,FORMAL,ABSTRACT,3,,,,,,
495618,121,2,dharma,SA,dharma,NEUTRAL,NONE,COGNITION,ACADEMIC,0,0,NOUN,MED,HIGH,TECHNICAL,,SCIENTIFIC,ABSTRACT,3,,,,,,
495619,121,3,dharma,EN,dharma,NEUTRAL,NONE,COGNITION,ACADEMIC,0,0,NOUN,MED,HIGH,LATE,,FORMAL,ABSTRACT,2,,,,,,
499713,122,1,can,EN,can,NEUTRAL,NONE,NONE,GENERAL,50,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/kæn/,1,PENULTIMATE,MODAL,0,0
499714,122,2,poder,PT,poder,NEUTRAL,NONE,NONE,GENERAL,80,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/poˈdeɾ/,2,FINAL,MODAL,0,0
499715,122,3,pouvoir,FR,pouvoir,NEUTRAL,NONE,NONE,GENERAL,70,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/pu.vwaʁ/,2,FINAL,MODAL,0,0
499716,122,4,poder,ES,poder,NEUTRAL,NONE,NONE,GENERAL,75,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/poˈðeɾ/,2,FINAL,MODAL,0,0
499717,122,5,können,DE,konnen,NEUTRAL,NONE,NONE,GENERAL,65,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ˈkœnən/,2,PENULTIMATE,MODAL,0,0
499718,122,6,potere,IT,potere,NEUTRAL,NONE,NONE,GENERAL,72,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/poˈteːre/,3,PENULTIMATE,MODAL,0,0
503809,123,1,must,EN,must,NEUTRAL,NONE,NONE,GENERAL,120,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/mʌst/,1,PENULTIMATE,MODAL,0,0
503810,123,2,dever,PT,dever,NEUTRAL,NONE,NONE,GENERAL,140,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/deˈveɾ/,2,FINAL,MODAL,0,0
503811,123,3,devoir,FR,devoir,NEUTRAL,NONE,NONE,GENERAL,130,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/də.vwaʁ/,2,FINAL,MODAL,0,0
503812,123,4,deber,ES,deber,NEUTRAL,NONE,NONE,GENERAL,135,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/deˈβeɾ/,2,PENULTIMATE,MODAL,0,0
503813,123,5,müssen,DE,mussen,NEUTRAL,NONE,NONE,GENERAL,125,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ˈmʏsən/,2,PENULTIMATE,MODAL,0,0
503814,123,6,dovere,IT,dovere,NEUTRAL,NONE,NONE,GENERAL,128,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/doˈveːre/,3,PENULTIMATE,MODAL,0,0
507905,124,1,was,EN,was,NEUTRAL,NONE,NONE,GENERAL,10,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/wɒz/,1,PENULTIMATE,COPULAR,0,0
507906,124,2,era,PT,era,NEUTRAL,NONE,NONE,GENERAL,15,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ˈɛɾɐ/,2,PENULTIMATE,COPULAR,0,0
507907,124,3,était,FR,etait,NEUTRAL,NONE,NONE,GENERAL,12,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/e.tɛ/,2,FINAL,COPULAR,0,0
507908,124,4,era,ES,era,NEUTRAL,NONE,NONE,GENERAL,14,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ˈeɾa/,2,PENULTIMATE,COPULAR,0,0
507909,124,5,war,DE,war,NEUTRAL,NONE,NONE,GENERAL,11,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/vaːɐ̯/,1,PENULTIMATE,COPULAR,0,0
507910,124,6,era,IT,era,NEUTRAL,NONE,NONE,GENERAL,13,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ˈɛːra/,2,PENULTIMATE,COPULAR,0,0
512001,125,1,is,EN,is,NEUTRAL,NONE,NONE,GENERAL,5,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ɪz/,1,PENULTIMATE,COPULAR,0,0
512002,125,2,ser,PT,ser,NEUTRAL,NONE,NONE,GENERAL,6,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ɛ/,1,FINAL,COPULAR,0,0
512003,125,3,est,FR,est,NEUTRAL,NONE,NONE,GENERAL,5,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ɛ/,1,FINAL,COPULAR,0,0
512004,125,4,es,ES,es,NEUTRAL,NONE,NONE,GENERAL,5,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/es/,1,PENULTIMATE,COPULAR,0,0
512005,125,5,ist,DE,ist,NEUTRAL,NONE,NONE,GENERAL,5,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ɪst/,1,PENULTIMATE,COPULAR,0,0
512006,125,6,è,IT,e,NEUTRAL,NONE,NONE,GENERAL,5,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ɛ/,1,FINAL,COPULAR,0,0
516097,126,1,will,EN,will,NEUTRAL,NONE,NONE,GENERAL,40,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/wɪl/,1,PENULTIMATE,MODAL,0,0
516098,126,2,será,PT,sera,NEUTRAL,NONE,NONE,GENERAL,45,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/seˈɾa/,2,FINAL,COPULAR,0,0
516099,126,3,sera,FR,sera,NEUTRAL,NONE,NONE,GENERAL,42,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/sə.ʁa/,2,FINAL,COPULAR,0,0
516100,126,4,será,ES,sera,NEUTRAL,NONE,NONE,GENERAL,44,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/seˈɾa/,2,FINAL,COPULAR,0,0
516101,126,5,wird,DE,wird,NEUTRAL,NONE,NONE,GENERAL,43,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/vɪɐ̯t/,1,PENULTIMATE,MODAL,0,0
516102,126,6,sarà,IT,sara,NEUTRAL,NONE,NONE,GENERAL,41,0,VERB,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/saˈra/,2,FINAL,COPULAR,0,0
520193,127,1,all,EN,all,NEUTRAL,STRONG,INTENSIFIER,GENERAL,30,0,PARTICLE,NONE,HIGH,EARLY,,NEUTRAL,NONE,0,/ɔːl/,1,PENULTIMATE,NA,0,0
520194,127,2,todo,PT,todo,NEUTRAL,STRONG,INTENSIFIER,GENERAL,35,0,PARTICLE,NONE,HIGH,EARLY,,NEUTRAL,NONE,0,/ˈtoðu/,2,PENULTIMATE,NA,0,0
520195,127,3,tout,FR,tout,NEUTRAL,STRONG,INTENSIFIER,GENERAL,32,0,PARTICLE,NONE,HIGH,EARLY,,NEUTRAL,NONE,0,/tu/,1,PENULTIMATE,NA,0,0
520196,127,4,todo,ES,todo,NEUTRAL,STRONG,INTENSIFIER,GENERAL,33,0,PARTICLE,NONE,HIGH,EARLY,,NEUTRAL,NONE,0,/ˈtoðo/,2,PENULTIMATE,NA,0,0
520197,127,5,alle,DE,alle,NEUTRAL,STRONG,INTENSIFIER,GENERAL,31,0,PARTICLE,NONE,HIGH,EARLY,,NEUTRAL,NONE,0,/ˈalə/,2,PENULTIMATE,NA,0,0
520198,127,6,tutto,IT,tutto,NEUTRAL,STRONG,INTENSIFIER,GENERAL,34,0,PARTICLE,NONE,HIGH,EARLY,,NEUTRAL,NONE,0,/ˈtutto/,2,PENULTIMATE,NA,0,0
524289,128,1,none,EN,none,NEGATIVE,STRONG,NEGATION_MARKER,GENERAL,200,0,PARTICLE,NONE,LOW,EARLY,,NEUTRAL,NONE,0,/nʌn/,1,PENULTIMATE,NA,0,0
524290,128,2,nenhum,PT,nenhum,NEGATIVE,STRONG,NEGATION_MARKER,GENERAL,210,0,PARTICLE,NONE,LOW,EARLY,,NEUTRAL,NONE,0,/neˈɲũ/,2,FINAL,NA,0,0
524291,128,3,aucun,FR,aucun,NEGATIVE,STRONG,NEGATION_MARKER,GENERAL,205,0,PARTICLE,NONE,LOW,EARLY,,NEUTRAL,NONE,0,/o.kœ̃/,2,FINAL,NA,0,0
524292,128,4,ninguno,ES,ninguno,NEGATIVE,STRONG,NEGATION_MARKER,GENERAL,208,0,PARTICLE,NONE,LOW,EARLY,,NEUTRAL,NONE,0,/niŋˈɡuno/,3,PENULTIMATE,NA,0,0
524293,128,5,kein,DE,kein,NEGATIVE,STRONG,NEGATION_MARKER,GENERAL,202,0,PARTICLE,NONE,LOW,EARLY,,NEUTRAL,NONE,0,/kaɪ̯n/,1,PENULTIMATE,NA,0,0
524294,128,6,nessuno,IT,nessuno,NEGATIVE,STRONG,NEGATION_MARKER,GENERAL,203,0,PARTICLE,NONE,LOW,EARLY,,NEUTRAL,NONE,0,/nesˈsuːno/,3,PENULTIMATE,NA,0,0
528385,129,1,some,EN,some,NEUTRAL,NONE,NONE,GENERAL,60,0,PARTICLE,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/sʌm/,1,PENULTIMATE,NA,0,0
528386,129,2,algum,PT,algum,NEUTRAL,NONE,NONE,GENERAL,65,0,PARTICLE,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/aɫˈɡũ/,2,FINAL,NA,0,0
528387,129,3,quelque,FR,quelque,NEUTRAL,NONE,NONE,GENERAL,62,0,PARTICLE,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/kɛl.kə/,2,PENULTIMATE,NA,0,0
528388,129,4,alguno,ES,alguno,NEUTRAL,NONE,NONE,GENERAL,64,0,PARTICLE,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/alˈɡuno/,3,PENULTIMATE,NA,0,0
528389,129,5,einige,DE,einige,NEUTRAL,NONE,NONE,GENERAL,63,0,PARTICLE,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ˈaɪ̯nɪɡə/,3,PENULTIMATE,NA,0,0
528390,129,6,qualche,IT,qualche,NEUTRAL,NONE,NONE,GENERAL,61,0,PARTICLE,NONE,NONE,EARLY,,NEUTRAL,NONE,0,/ˈkwalkɛ/,2,PENULTIMATE,NA,0,0
532481,130,1,here,EN,here,NEUTRAL,NONE,NONE,GENERAL,45,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/hɪə̯/,1,PENULTIMATE,NA,0,0
532482,130,2,aqui,PT,aqui,NEUTRAL,NONE,NONE,GENERAL,50,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/aˈki/,2,FINAL,NA,0,0
532483,130,3,ici,FR,ici,NEUTRAL,NONE,NONE,GENERAL,47,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/i.si/,2,FINAL,NA,0,0
532484,130,4,aquí,ES,aqui,NEUTRAL,NONE,NONE,GENERAL,48,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/aˈki/,2,FINAL,NA,0,0
532485,130,5,hier,DE,hier,NEUTRAL,NONE,NONE,GENERAL,46,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/hiːɐ̯/,1,PENULTIMATE,NA,0,0
532486,130,6,qui,IT,qui,NEUTRAL,NONE,NONE,GENERAL,49,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/kwi/,1,FINAL,NA,0,0
536577,131,1,there,EN,there,NEUTRAL,NONE,NONE,GENERAL,55,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/ðɛə̯/,1,PENULTIMATE,NA,0,0
536578,131,2,lá,PT,la,NEUTRAL,NONE,NONE,GENERAL,60,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/ˈla/,1,FINAL,NA,0,0
536579,131,3,là,FR,la,NEUTRAL,NONE,NONE,GENERAL,57,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/la/,1,FINAL,NA,0,0
536580,131,4,allá,ES,alla,NEUTRAL,NONE,NONE,GENERAL,58,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/aˈʎa/,2,FINAL,NA,0,0
536581,131,5,dort,DE,dort,NEUTRAL,NONE,NONE,GENERAL,56,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/dɔʁt/,1,PENULTIMATE,NA,0,0
536582,131,6,là,IT,la,NEUTRAL,NONE,NONE,GENERAL,59,0,ADV,NONE,NONE,EARLY,CONCRETE,NEUTRAL,NONE,0,/la/,1,FINAL,NA,0,0
